1944.000000	0.0708886
1946.000000	0.0645984
1948.000000	0.06446
1950.000000	0.0734975
1952.000000	0.0686509
1954.000000	0.0639935
1956.000000	0.0688706
1958.000000	0.0774992
1960.000000	0.0841107
1962.000000	0.0593227
1964.000000	0.0573615
1966.000000	0.0512411
1968.000000	0.0537797
1970.000000	0.0520809
1972.000000	0.0516354
1974.000000	0.0486407
1976.000000	0.0531787
1978.000000	0.0782699
1980.000000	0.0756416
1982.000000	0.0809985
1984.000000	0.05514
1986.000000	0.0515777
1988.000000	0.0537936
1990.000000	0.0717594
1992.000000	0.0792646
1994.000000	0.0710452
1996.000000	0.0507543
1998.000000	0.0377981
2000.000000	0.0548852
2002.000000	0.0612957
2004.000000	0.0630429
2006.000000	0.077394
2008.000000	0.0756333
2010.000000	0.0711289
2012.000000	0.0490842
2014.000000	0.0422548
2016.000000	0.0494928
2018.000000	0.0659218
2020.000000	0.062756
2022.000000	0.0553851
2024.000000	0.0584043
2026.000000	0.0610037
2028.000000	0.0609711
2030.000000	0.0549637
2032.000000	0.0521173
2034.000000	0.0309297
2036.000000	0.0397118
2038.000000	0.0496343
2040.000000	0.0540826
2042.000000	0.047317
2044.000000	0.0481826
2046.000000	0.0547608
2048.000000	0.0506295
2050.000000	0.0525537
2052.000000	0.065277
2054.000000	0.0825341
2056.000000	0.0838064
2058.000000	0.0889033
2060.000000	0.0672912
2062.000000	0.0539903
2064.000000	0.0388932
2066.000000	0.0368102
2068.000000	0.042757
2070.000000	0.0508301
2072.000000	0.0418729
2074.000000	0.0316855
2076.000000	0.0243141
2078.000000	0.0532505
2080.000000	0.0584651
2082.000000	0.0566938
2084.000000	0.0459134
2086.000000	0.040259
2088.000000	0.029376
2090.000000	0.0236756
2092.000000	0.0287753
2094.000000	0.0243822
2096.000000	0.0211966
2098.000000	0.0282953
2100.000000	0.0374523
2102.000000	0.0523906
2104.000000	0.0414914
2106.000000	0.0378677
2108.000000	0.029988
2110.000000	0.0373666
2112.000000	0.0407212
2114.000000	0.0370145
2116.000000	0.0370317
2118.000000	0.0289055
2120.000000	0.0241192
2122.000000	0.0204689
2124.000000	0.020385
2126.000000	0.0237103
2128.000000	0.0231003
2130.000000	0.0226968
2132.000000	0.0254458
2134.000000	0.0284333
2136.000000	0.0265503
2138.000000	0.0268746
2140.000000	0.0234027
2142.000000	0.0251689
2144.000000	0.0263726
2146.000000	0.0316271
2148.000000	0.0431504
2150.000000	0.0406499
2152.000000	0.0359414
2154.000000	0.0228122
2156.000000	0.01799
2158.000000	0.0155638
2160.000000	0.0206883
2162.000000	0.0197851
2164.000000	0.0215852
2166.000000	0.0185858
2168.000000	0.0238204
2170.000000	0.0280708
2172.000000	0.032276
2174.000000	0.0258928
2176.000000	0.029634
2178.000000	0.0301211
2180.000000	0.0263468
2182.000000	0.0131711
2184.000000	0.013157
2186.000000	0.012831
2188.000000	0.0189714
2190.000000	0.0178713
2192.000000	0.0250433
2194.000000	0.0210312
2196.000000	0.0176335
2198.000000	0.0102656
2200.000000	0.0197324
2202.000000	0.0205084
2204.000000	0.0157026
2206.000000	0.0150185
2208.000000	0.0136695
2210.000000	0.0189873
2212.000000	0.021276
2214.000000	0.0218378
2216.000000	0.0199899
2218.000000	0.0205736
2220.000000	0.0153359
2222.000000	0.0145687
2224.000000	0.0177133
2226.000000	0.0218592
2228.000000	0.0210701
2230.000000	0.0172964
2232.000000	0.0160279
2234.000000	0.0163572
2236.000000	0.0206971
2238.000000	0.0224314
2240.000000	0.0193635
2242.000000	0.0106065
2244.000000	0.00438938
2246.000000	0.00435926
2248.000000	0.011851
2250.000000	0.0100119
2252.000000	0.00821834
2254.000000	0.00663003
2256.000000	0.0114447
2258.000000	0.0187575
2260.000000	0.0245433
2262.000000	0.0208067
2264.000000	0.0135336
2266.000000	0.00832946
2268.000000	0.0167908
2270.000000	0.0295263
2272.000000	0.0314952
2274.000000	0.0243165
2276.000000	0.0152727
2278.000000	0.0122754
2280.000000	0.00854086
2282.000000	0.00193572
2284.000000	0.00217112
2286.000000	0.00553856
2288.000000	0.0102797
2290.000000	0.00740792
2292.000000	0.0100716
2294.000000	0.0101742
2296.000000	0.0106216
2298.000000	0.0106725
2300.000000	0.0073593
2302.000000	0.00315283
2304.000000	0.00112601
2306.000000	0.00475699
2308.000000	0.00476122
2310.000000	0.005567
2312.000000	0.00900548
2314.000000	0.00835676
2316.000000	0.00724602
2318.000000	0.0113174
2320.000000	0.0163226
2322.000000	0.0227232
2324.000000	0.019934
2326.000000	0.0171677
2328.000000	0.00790296
2330.000000	0.004601
2332.000000	0.00296047
2334.000000	0.00372958
2336.000000	0.00368022
2338.000000	0.00204987
2340.000000	0
2342.000000	0
2344.000000	0.00248868
2346.000000	0.00628187
2348.000000	0.00933405
2350.000000	0.00993438
2352.000000	0.00847111
2354.000000	0.0084703
2356.000000	0.0068222
2358.000000	0.0032001
2360.000000	0
2362.000000	0
2364.000000	0.000849777
2366.000000	0.00322348
2368.000000	0.00552236
2370.000000	0.00823815
2372.000000	0.00911536
2374.000000	0.00928489
2376.000000	0.00847419
2378.000000	0.00747629
2380.000000	0.00381807
2382.000000	0.00743457
2384.000000	0.0127287
2386.000000	0.0128925
2388.000000	0.00512952
2390.000000	0.000972998
2392.000000	0.00418733
2394.000000	0.00420397
2396.000000	0.00284038
2398.000000	0
2400.000000	0
2402.000000	0
2404.000000	0.00328585
2406.000000	0.00721099
2408.000000	0.0139666
2410.000000	0.0195909
2412.000000	0.0192484
2414.000000	0.012602
2416.000000	0.0180542
2418.000000	0.0180904
2420.000000	0.0141435
2422.000000	0.00717683
2424.000000	0.00986107
2426.000000	0.0120254
2428.000000	0.0137229
2430.000000	0.0110314
2432.000000	0.0129417
2434.000000	0.0176278
2436.000000	0.0133353
2438.000000	0.00739144
2440.000000	0.00351785
2442.000000	0.00413206
2444.000000	0.00607319
2446.000000	0.0123975
2448.000000	0.0121485
2450.000000	0.0053577
2452.000000	0.0017797
2454.000000	0.00382099
2456.000000	0.00866349
2458.000000	0.00698636
2460.000000	0.00367244
2462.000000	0.00423141
2464.000000	0.00823765
2466.000000	0.0123104
2468.000000	0.0103008
2470.000000	0.00706671
2472.000000	0.00435891
2474.000000	0.00663003
2476.000000	0.00631372
2478.000000	0.00630567
2480.000000	0.00205137
2482.000000	0.00106546
2484.000000	0.00664252
2486.000000	0.00667438
2488.000000	0.00548162
2490.000000	0.00728882
2492.000000	0.00752722
2494.000000	0.0126762
2496.000000	0.0132222
2498.000000	0.0109835
2500.000000	0.00712724
2502.000000	0.004457
2504.000000	0.00442189
2506.000000	0.00184708
2508.000000	0.00676688
2510.000000	0.0106734
2512.000000	0.013413
2514.000000	0.00945811
2516.000000	0.00479536
2518.000000	7.60416e-005
2520.000000	0.000650392
2522.000000	0.00518655
2524.000000	0.0082127
2526.000000	0.00812986
2528.000000	0.00831905
2530.000000	0.0092846
2532.000000	0.00846032
2534.000000	6.25601e-005
2536.000000	0.00328585
2538.000000	0.00490251
2540.000000	0.00390027
2542.000000	0
2544.000000	0
2546.000000	0.00184264
2548.000000	0.00388436
2550.000000	0.00753593
2552.000000	0.00575433
2554.000000	0.00374671
2556.000000	0.000137844
2558.000000	0.00261932
2560.000000	0.00319172
2562.000000	0.0031698
2564.000000	0.00191508
2566.000000	0
2568.000000	0.00372527
2570.000000	0.00666658
2572.000000	0.0096736
2574.000000	0.0106439
2576.000000	0.00604025
2578.000000	0.0075567
2580.000000	0.00770076
2582.000000	0.00696225
2584.000000	0.00446175
2586.000000	0.00402864
2588.000000	0.00680735
2590.000000	0.00834509
2592.000000	0.006593
2594.000000	0.00600466
2596.000000	0.00481815
2598.000000	0.000571699
2600.000000	0.00400052
2602.000000	0.00427106
2604.000000	0.00385943
2606.000000	0
2608.000000	0
2610.000000	0
2612.000000	0
2614.000000	0
2616.000000	0.00296238
2618.000000	0.00465056
2620.000000	0.00755094
2622.000000	0.00832445
2624.000000	0.00463393
2626.000000	0.00323558
2628.000000	0
2630.000000	0
2632.000000	0
2634.000000	0.00353751
2636.000000	0.00492606
2638.000000	0.0110265
2640.000000	0.0099398
2642.000000	0.0118577
2644.000000	0.00412239
2646.000000	0.00366063
2648.000000	0.00363563
2650.000000	0.00702844
2652.000000	0.00919992
2654.000000	0.00852209
2656.000000	0.00541359
2658.000000	0.00475699
2660.000000	0.00476122
2662.000000	0.00306989
2664.000000	0
2666.000000	0
2668.000000	0
2670.000000	0
2672.000000	0
2674.000000	0
2676.000000	0
2678.000000	0
2680.000000	0
2682.000000	0
2684.000000	0
2686.000000	0
2688.000000	0
2690.000000	0
2692.000000	0
2694.000000	0
2696.000000	0.00139302
2698.000000	0.00367553
2700.000000	0.00367548
2702.000000	0.00261397
2704.000000	0
2706.000000	0.00183327
2708.000000	0.010164
2710.000000	0.0119728
2712.000000	0.00832257
2714.000000	0.00753757
2716.000000	0.00448135
2718.000000	0.000463761
2720.000000	0
2722.000000	0
2724.000000	0
2726.000000	0
2728.000000	0
2730.000000	0
2732.000000	0
2734.000000	0
2736.000000	0.000390838
2738.000000	0.0043116
2740.000000	0.00433785
2742.000000	0.00334285
2744.000000	0
2746.000000	0.00106546
2748.000000	0.00664252
2750.000000	0.00759102
2752.000000	0.0102796
2754.000000	0.00585201
2756.000000	0.00131189
2758.000000	0
2760.000000	0
2762.000000	0.00154187
2764.000000	0.00350588
2766.000000	0.0088841
2768.000000	0.0171215
2770.000000	0.0142242
2772.000000	0.00839286
2774.000000	0.0030815
2776.000000	0
2778.000000	0
2780.000000	0.000353395
2782.000000	0.00315777
2784.000000	0.00639306
2786.000000	0.00798294
2788.000000	0.00574618
2790.000000	0
2792.000000	0
2794.000000	0.000642844
2796.000000	0.00276518
2798.000000	0.00260227
2800.000000	0.00271069
2802.000000	0.003129
2804.000000	0.00503453
2806.000000	0.00502797
2808.000000	0.00687696
2810.000000	0.00817368
2812.000000	0.00810235
2814.000000	0.0088313
2816.000000	0.0128008
2818.000000	0.00859758
2820.000000	0.00521559
2822.000000	0.000579035
2824.000000	0
2826.000000	0.00287396
2828.000000	0.00679539
2830.000000	0.00835224
2832.000000	0.00627381
2834.000000	0.00327876
2836.000000	0.00720149
2838.000000	0.00747105
2840.000000	0.00365547
2842.000000	0.00656384
2844.000000	0.00514965
2846.000000	0.0040915
2848.000000	0
2850.000000	0
2852.000000	0
2854.000000	0
2856.000000	0
2858.000000	0.000898725
2860.000000	0.00415278
2862.000000	0.00417901
2864.000000	0.00420997
2866.000000	0.000752549
2868.000000	0
2870.000000	0
2872.000000	0
2874.000000	0.00126283
2876.000000	0.00543391
2878.000000	0.00545166
2880.000000	0.00550566
2882.000000	0.00559082
2884.000000	0.00551365
2886.000000	0.00339254
2888.000000	0
2890.000000	0
2892.000000	0
2894.000000	0
2896.000000	0
2898.000000	0
2900.000000	0
2902.000000	0.0012406
2904.000000	0.00573188
2906.000000	0.00608474
2908.000000	0.0119206
2910.000000	0.00717587
2912.000000	0.00679612
2914.000000	0.00684582
2916.000000	0.00564631
2918.000000	0.00563792
2920.000000	0.00183342
2922.000000	0
2924.000000	0
2926.000000	0
2928.000000	0
2930.000000	0
2932.000000	0
2934.000000	0.00781181
2936.000000	0.0089406
2938.000000	0.00902481
2940.000000	0.00367196
2942.000000	0
2944.000000	0
2946.000000	0
2948.000000	0
2950.000000	0
2952.000000	0
2954.000000	0
2956.000000	0
2958.000000	0
2960.000000	0
2962.000000	0
2964.000000	0.00579851
2966.000000	0.00859424
2968.000000	0.00867045
2970.000000	0.00684507
2972.000000	0
2974.000000	0
2976.000000	0
2978.000000	0
2980.000000	0
2982.000000	0
2984.000000	0
2986.000000	0
2988.000000	0
2990.000000	0
