680.000000	10.449
682.000000	9.76675
684.000000	9.05301
686.000000	8.6012
688.000000	8.79628
690.000000	8.80772
692.000000	8.59528
694.000000	8.36722
696.000000	8.22662
698.000000	8.06169
700.000000	8.28672
702.000000	8.08871
704.000000	8.24788
706.000000	8.50554
708.000000	8.96014
710.000000	8.37542
712.000000	7.7723
714.000000	7.27414
716.000000	7.55886
718.000000	8.09906
720.000000	7.80896
722.000000	7.63025
724.000000	7.29388
726.000000	7.30653
728.000000	6.91288
730.000000	6.38415
732.000000	6.35554
734.000000	6.52242
736.000000	6.56974
738.000000	5.99534
740.000000	6.06129
742.000000	6.32355
744.000000	6.437
746.000000	6.0541
748.000000	5.88617
750.000000	5.87937
752.000000	5.77881
754.000000	6.18542
756.000000	6.52472
758.000000	6.5675
760.000000	5.84294
762.000000	5.28452
764.000000	5.16149
766.000000	5.61319
768.000000	5.57884
770.000000	5.61307
772.000000	5.42073
774.000000	5.14329
776.000000	4.85145
778.000000	4.58121
780.000000	4.97958
782.000000	5.44528
784.000000	5.46518
786.000000	5.40657
788.000000	5.08066
790.000000	5.31977
792.000000	5.17502
794.000000	5.18311
796.000000	4.80926
798.000000	4.71356
800.000000	4.61213
802.000000	4.68857
804.000000	4.70533
806.000000	4.78387
808.000000	4.59172
810.000000	4.53456
812.000000	4.2973
814.000000	4.35085
816.000000	4.41347
818.000000	4.38377
820.000000	4.24942
822.000000	3.90838
824.000000	4.02215
826.000000	4.35577
828.000000	4.29129
830.000000	3.91697
832.000000	3.52784
834.000000	3.5051
836.000000	3.80161
838.000000	4.16604
840.000000	4.2262
842.000000	4.14344
844.000000	3.83094
846.000000	3.81148
848.000000	3.69167
850.000000	3.72202
852.000000	3.80738
854.000000	3.71916
856.000000	3.29397
858.000000	3.19171
860.000000	3.25817
862.000000	3.22412
864.000000	3.12984
866.000000	3.16832
868.000000	3.17767
870.000000	3.28903
872.000000	3.11122
874.000000	3.22313
876.000000	2.99225
878.000000	2.9756
880.000000	2.75987
882.000000	2.75772
884.000000	2.78257
886.000000	2.80254
888.000000	2.7661
890.000000	2.47162
892.000000	2.53596
894.000000	2.70615
896.000000	2.86381
898.000000	2.83235
900.000000	3.26974
902.000000	3.31549
904.000000	3.15913
906.000000	2.67242
908.000000	2.2096
910.000000	2.11326
912.000000	2.08339
914.000000	2.50188
916.000000	2.65154
918.000000	2.7097
920.000000	2.77026
922.000000	2.74739
924.000000	2.58785
926.000000	2.21449
928.000000	1.86958
930.000000	1.99774
932.000000	2.26393
934.000000	2.36064
936.000000	2.13658
938.000000	1.90643
940.000000	1.80187
942.000000	2.09001
944.000000	2.10785
946.000000	2.12403
948.000000	2.11005
950.000000	2.12233
952.000000	2.12789
954.000000	2.10606
956.000000	2.21714
958.000000	2.14984
960.000000	1.87053
962.000000	1.90925
964.000000	1.90424
966.000000	2.04324
968.000000	2.02797
970.000000	2.19894
972.000000	2.18328
974.000000	2.09001
976.000000	1.92541
978.000000	1.94047
980.000000	1.95872
982.000000	1.87466
984.000000	1.88349
986.000000	1.89443
988.000000	1.99901
990.000000	1.83341
992.000000	1.56301
994.000000	1.5321
996.000000	1.56975
998.000000	1.8569
1000.000000	1.97817
1002.000000	1.97793
1004.000000	1.88376
1006.000000	1.71664
1008.000000	1.703
1010.000000	1.61049
1012.000000	1.66939
1014.000000	1.64429
1016.000000	1.69811
1018.000000	1.76209
1020.000000	1.82432
1022.000000	1.85572
1024.000000	1.81181
1026.000000	1.73766
1028.000000	1.74908
1030.000000	1.62641
1032.000000	1.61969
1034.000000	1.63893
1036.000000	1.56351
1038.000000	1.46371
1040.000000	1.47001
1042.000000	1.3148
1044.000000	1.21036
1046.000000	1.19762
1048.000000	1.20664
1050.000000	1.32795
1052.000000	1.27905
1054.000000	1.33009
1056.000000	1.40776
1058.000000	1.54673
1060.000000	1.65182
1062.000000	1.72923
1064.000000	1.71334
1066.000000	1.54297
1068.000000	1.52893
1070.000000	1.46846
1072.000000	1.39882
1074.000000	1.42105
1076.000000	1.52639
1078.000000	1.55189
1080.000000	1.49208
1082.000000	1.48011
1084.000000	1.3628
1086.000000	1.38943
1088.000000	1.43749
1090.000000	1.41591
1092.000000	1.28532
1094.000000	1.23381
1096.000000	1.27366
1098.000000	1.20629
1100.000000	1.1653
1102.000000	1.20976
1104.000000	1.35173
1106.000000	1.36753
1108.000000	1.41037
1110.000000	1.34438
1112.000000	1.29976
1114.000000	1.24585
1116.000000	1.41136
1118.000000	1.61024
1120.000000	1.66861
1122.000000	1.61082
1124.000000	1.63122
1126.000000	1.43973
1128.000000	1.35265
1130.000000	1.14112
1132.000000	1.05848
1134.000000	1.13765
1136.000000	1.295
1138.000000	1.47403
1140.000000	1.46692
1142.000000	1.43584
1144.000000	1.47488
1146.000000	1.67969
1148.000000	1.67346
1150.000000	1.67006
1152.000000	1.70539
1154.000000	1.88141
1156.000000	1.71042
1158.000000	1.59885
1160.000000	1.51737
1162.000000	1.46345
1164.000000	1.37919
1166.000000	1.5537
1168.000000	1.7736
1170.000000	1.71918
1172.000000	1.61548
1174.000000	1.48063
1176.000000	1.45907
1178.000000	1.54544
1180.000000	1.62884
1182.000000	1.66164
